timestamp,theta_est,omega_est
12588953,6.042503356933594,790.50634765625
12589754,0.1829662322998047,-782.7815551757812
12590552,0.5777039527893066,1931.9825439453125
12591353,0.9899868965148926,-492.48681640625
12592153,1.356643557548523,664.1773071289062
12592953,1.725946307182312,991.7573852539062
12593754,2.1101274490356445,-396.1506042480469
12594552,2.4658994674682617,1426.644775390625
12595352,2.8765852451324463,-487.5247802734375
12596158,3.3117082118988037,-450.3895263671875
12596953,3.6506106853485107,-3276.67529296875
12597753,4.076956272125244,-3936.663330078125
12598553,4.52655029296875,1557.2958984375
12599352,4.928325176239014,2327.35009765625
12600154,5.336399555206299,-747.9449462890625
12600952,5.625595569610596,-189.44210815429688
12601753,6.049768924713135,2144.35302734375
12602553,0.17401742935180664,-870.4335327148438
12603352,0.5782589912414551,871.5332641601562
12604158,1.0126261711120605,1161.019287109375
12604953,1.3861775398254395,-771.682861328125
12605752,1.783948540687561,1821.3880615234375
12606553,2.2131521701812744,-309.9452819824219
12607352,2.555662155151367,706.1844482421875
12608152,2.9784724712371826,501.1946716308594
12608953,3.374472141265869,-1466.230712890625
12609752,3.7583518028259277,-2507.657958984375
12610553,4.186415195465088,-4303.7998046875
12611353,4.613752365112305,1539.3309326171875
12612158,5.042603492736816,2726.567138671875
12612953,5.4518022537231445,-1259.29443359375
12613752,5.793335914611816,422.81146240234375
12614553,6.255040168762207,1665.696533203125
12615353,0.34005188941955566,-589.3655395507812
12616153,0.7308869361877441,754.225341796875
12616953,1.1584259271621704,1091.3765869140625
12617752,1.5322976112365723,-545.9428100585938
12618553,1.9587275981903076,1575.0833740234375
12619353,2.3828227519989014,-51.49980163574219
12620157,2.7928950786590576,461.1499328613281
12620953,3.22991943359375,350.92340087890625
12621752,3.5751101970672607,-2683.2578125
12622553,4.009403228759766,-3332.16455078125
12623353,4.431245803833008,-2304.40673828125
12624152,4.84817361831665,3367.71484375
12624954,5.2982587814331055,890.07177734375
12625752,5.6316046714782715,-1675.384033203125
12626553,6.099503517150879,2352.04736328125
12627353,0.25359129905700684,37.9616813659668
12628157,0.6634104251861572,-120.45785522460938
12628953,1.0795543193817139,1529.54150390625
12629754,1.4381561279296875,-307.7308349609375
12630553,1.8577216863632202,776.6654052734375
12631353,2.283370018005371,845.0587158203125
12632151,2.6774516105651855,-121.99713134765625
12632953,3.154550075531006,783.3599853515625
12633752,3.524533748626709,-1770.189697265625
12634553,3.9815728664398193,-3622.2197265625
12635353,4.429149150848389,-2630.9521484375
12636157,4.834075927734375,1871.9283447265625
12636954,5.273189544677734,2485.84228515625
12637752,5.599452018737793,-2014.197265625
12638553,6.081233978271484,1498.6737060546875
12639353,0.2230527400970459,1245.892822265625
12640153,0.6543254852294922,-965.029052734375
12640953,1.0943372249603271,1862.379150390625
12641753,1.4835067987442017,-82.46334075927734
12642553,1.950437307357788,384.8808288574219
12643353,2.3443803787231445,1208.564453125
12644157,2.7327301502227783,-323.35260009765625
12644953,3.183516025543213,742.6002807617188
12645752,3.56137752532959,-1584.2813720703125
12646553,4.031988620758057,-3840.4677734375
12647353,4.487714767456055,-2428.25244140625
12648152,4.949069499969482,1820.14111328125
12648953,5.384238243103027,2495.115234375
12649752,5.740512847900391,-1851.7244873046875
12650554,6.2173919677734375,1313.4815673828125
12651353,0.32767581939697266,1388.957763671875
12652153,0.7532947063446045,-1131.95361328125
12652953,1.1985805034637451,1971.012451171875
12653752,1.5979828834533691,-80.13107299804688
12654554,2.083759069442749,350.69561767578125
12655352,2.492088556289673,1344.6483154296875
12656158,2.951810359954834,-442.4391784667969
12656953,3.364091396331787,639.9539184570312
12657752,3.7427871227264404,-2300.69775390625
12658553,4.230058670043945,-4094.87158203125
12659352,4.666114807128906,-1311.6278076171875
12660153,5.1473212242126465,2585.5712890625
12660953,5.527939319610596,1429.8349609375
12661752,5.989168167114258,-1760.8046875
12662553,0.18014812469482422,2174.833984375
12663352,0.5924263000488281,471.48956298828125
12664159,1.019648551940918,-648.6722412109375
12664953,1.4197567701339722,2084.86279296875
12665753,1.906005620956421,-675.0499877929688
12666553,2.332749605178833,1088.7745361328125
12667352,2.761073350906372,798.588623046875
12668154,3.2318389415740967,-415.9034729003906
12668952,3.6253325939178467,116.97381591796875
12669753,4.121761322021484,-3945.086669921875
12670553,4.550205230712891,-3193.658447265625
12671354,5.007988929748535,1028.0859375
12672158,5.429476261138916,2683.87841796875
12672952,5.841747283935547,-680.4637451171875
12673754,0.05911421775817871,-230.86199951171875
12674552,0.49244165420532227,2451.49365234375
12675353,0.9581151008605957,-1124.8909912109375
12676153,1.3805079460144043,1214.54248046875
12676953,1.8434096574783325,1005.5528564453125
12677753,2.2850394248962402,-577.77978515625
12678551,2.696174144744873,1839.727783203125
12679353,3.177520275115967,-558.4342041015625
12680157,3.5733537673950195,69.36211395263672
12680953,4.0883965492248535,-2401.294677734375
12681753,4.556848526000977,-4542.822265625
12682553,5.04240608215332,463.2455139160156
12683353,5.444222450256348,2636.37841796875
12684152,5.84876823425293,249.84146118164062
12684954,0.06432104110717773,-946.910400390625
12685752,0.49745607376098633,2234.9951171875
12686553,0.9630849361419678,-127.19452667236328
12687353,1.3964523077011108,-3.39093017578125
12688158,1.9262561798095703,1953.36474609375
12688953,2.361755847930908,-864.2935791015625
12689752,2.787297248840332,1609.884033203125
12690553,3.242527961730957,103.69794464111328
12691352,3.62621808052063,-764.4332885742188
12692153,4.166144371032715,-1726.8646240234375
12692952,4.617204666137695,-4925.8798828125
12693753,5.108954429626465,533.6571044921875
12694553,5.52416467666626,2859.53662109375
12695353,6.018705368041992,-67.81280517578125
12696159,0.2171485424041748,-495.7841491699219
12696952,0.6443712711334229,1862.626708984375
12697753,1.0862295627593994,90.21220397949219
12698552,1.5217602252960205,-97.69036865234375
12699353,2.047341823577881,1908.731689453125
12700152,2.4588840007781982,-711.44189453125
12700953,2.968806505203247,1420.181884765625
12701753,3.412003755569458,227.8922576904297
12702552,3.8564553260803223,-1274.14892578125
12703353,4.360432147979736,-2253.57177734375
12704157,4.8158416748046875,-4597.185546875
12704953,5.292179107666016,1886.026611328125
12705752,5.689160346984863,2577.05859375
12706554,6.250634670257568,-1048.6134033203125
12707353,0.4146273136138916,576.1683959960938
12708154,0.8861851692199707,1570.868896484375
12708953,1.3185070753097534,-309.8731689453125
12709753,1.801496148109436,685.5322875976562
12710553,2.2807936668395996,1246.8529052734375
12711352,2.7202887535095215,-456.26605224609375
12712153,3.2143239974975586,1526.18798828125
12712952,3.6417012214660645,-604.2870483398438
12713753,4.171774864196777,-1844.892333984375
12714552,4.642484188079834,-3476.6865234375
12715353,5.1313629150390625,-2403.095703125
12716152,5.524391174316406,3919.1220703125
12716953,6.040327072143555,309.69207763671875
12717754,0.25693321228027344,-995.8634643554688
12718553,0.7248246669769287,2006.9962158203125
12719354,1.2033971548080444,223.922607421875
12720157,1.6881471872329712,52.554412841796875
12720954,2.2050888538360596,1435.346923828125
12721753,2.6005382537841797,81.49028778076172
12722553,3.098477363586426,556.7161254882812
12723352,3.5278775691986084,689.99609375
12724154,4.038783550262451,-2032.525634765625
12724952,4.537227153778076,-2924.72412109375
12725753,5.072028160095215,-3202.44873046875
12726553,5.4959282875061035,2419.451904296875
12727353,6.0012969970703125,2433.689453125
12728158,0.21807193756103516,-1990.61328125
12728953,0.6773746013641357,1846.378662109375
12729753,1.1408319473266602,828.7211303710938
12730552,1.6167364120483398,-473.6224060058594
12731353,2.1692492961883545,1628.9560546875
12732151,2.596743106842041,169.57325744628906
12732953,3.112781524658203,484.4361572265625
12733752,3.532257556915283,912.809326171875
12734553,4.029817581176758,-1363.0927734375
12735352,4.534299373626709,-2725.2177734375
12736153,5.058834075927734,-3661.259765625
12736952,5.484485626220703,919.5360107421875
12737754,6.030787944793701,3459.7265625
12738553,0.26045989990234375,-1525.08642578125
12739353,0.7413349151611328,704.5404052734375
12740153,1.1904735565185547,1846.04150390625
12740952,1.6782317161560059,-820.0132446289062
12741753,2.2037549018859863,1331.176025390625
12742551,2.6607253551483154,708.7039794921875
12743353,3.16526460647583,6.2048797607421875
12744157,3.6243836879730225,984.8975830078125
12744953,4.154409408569336,-1790.657470703125
12745752,4.648860931396484,-3478.3486328125
12746553,5.149478912353516,-2511.787109375
12747352,5.556859970092773,1841.93017578125
12748153,6.133476734161377,2700.66357421875
12748953,0.34769129753112793,-1902.747314453125
12749753,0.8558621406555176,1548.4095458984375
12750553,1.334146499633789,1395.33056640625
12751353,1.8733142614364624,-1011.5709228515625
12752153,2.3297171592712402,2122.0205078125
12752952,2.829340934753418,-138.19137573242188
12753753,3.3091673851013184,529.9884033203125
12754552,3.798419713973999,867.9322509765625
12755353,4.3402228355407715,-2081.6552734375
12756152,4.8850908279418945,-2879.4912109375
12756953,5.35288667678833,-3144.86669921875
12757752,5.807168960571289,2400.081787109375
12758553,0.0628659725189209,2444.085205078125
12759352,0.5558047294616699,-1911.5269775390625
12760159,1.0494377613067627,1723.725830078125
12760952,1.551241159439087,1081.109619140625
12761753,2.1158275604248047,-626.1861572265625
12762552,2.560425043106079,1797.565673828125
12763353,3.0852928161621094,137.98602294921875
12764152,3.5293636322021484,367.8938293457031
12764953,4.060688495635986,274.2161865234375
12765752,4.588939666748047,-3233.70654296875
12766553,5.127645492553711,-3335.77587890625
12767352,5.568799018859863,-461.1984558105469
12768158,6.173616409301758,3302.61572265625
12768953,0.3711256980895996,263.7065124511719
12769753,0.8560702800750732,-1153.31884765625
12770553,1.3414517641067505,2787.580322265625
12771353,1.907752513885498,-635.764404296875
12772152,2.377377986907959,548.2229614257812
12772953,2.9343669414520264,1713.824951171875
12773752,3.4142861366271973,-751.2637329101562
12774553,3.9326539039611816,1159.5123291015625
12775353,4.444818496704102,-2385.23486328125
12776153,4.9951558113098145,-3982.328125
12776953,5.437772750854492,-1078.70556640625
12777753,5.993326187133789,2415.305419921875
12778553,0.25582432746887207,1761.8486328125
12779354,0.792433500289917,-1780.769775390625
12780154,1.2578130960464478,2284.961669921875
12780953,1.805585265159607,601.0447387695312
12781753,2.2866289615631104,-613.7772216796875
12782552,2.8145718574523926,2313.69873046875
12783353,3.3112688064575195,-676.2462158203125
12784152,3.8461544513702393,1014.8040771484375
12784953,4.390244007110596,-508.1246337890625
12785753,4.95475959777832,-3808.3505859375
12786553,5.400666236877441,-2553.201904296875
12787353,5.934650897979736,337.9448547363281
12788153,0.19041752815246582,3563.071044921875
12788953,0.7152011394500732,-1158.8858642578125
12789753,1.2124351263046265,112.17703247070312
12790553,1.8004553318023682,2561.1259765625
12791353,2.2916929721832275,-1266.3394775390625
12792152,2.814218521118164,1718.4052734375
12792953,3.300388813018799,704.1827392578125
12793753,3.8277108669281006,-371.0730285644531
12794553,4.365907669067383,359.1031494140625
12795354,4.959474086761475,-4008.9990234375
12796153,5.425230026245117,-2973.0537109375
12796953,5.9888200759887695,1145.9818115234375
12797753,0.22598767280578613,2765.4541015625
12798553,0.754845142364502,-466.926025390625
12799353,1.2415128946304321,-256.3135986328125
12800158,1.8221290111541748,2535.04052734375
12800953,2.3266937732696533,-966.9780883789062
12801752,2.905573606491089,1266.12744140625
12802552,3.3822340965270996,1202.677001953125
12803353,3.9129562377929688,-727.6522216796875
12804152,4.448246002197266,627.7714233398438
12804953,5.025604248046875,-4100.62841796875
12805752,5.471865653991699,-3055.6337890625
12806553,6.094751358032227,1330.35986328125
12807353,0.34432053565979004,2522.99365234375
12808158,0.8640260696411133,-210.7932891845703
12808952,1.3613098859786987,-404.1770324707031
12809753,1.9514845609664917,2689.7197265625
12810551,2.4226479530334473,-1040.8466796875
12811353,2.9869213104248047,1222.0616455078125
12812152,3.497265338897705,1282.516357421875
12812953,4.071445941925049,-993.7919311523438
12813752,4.618862628936768,233.0091552734375
12814554,5.15672492980957,-4660.11962890625
12815352,5.6354570388793945,-2187.1455078125
12816159,6.242038249969482,2479.74267578125
12816952,0.5018942356109619,1673.5489501953125
12817753,1.0209479331970215,-636.8633422851562
12818553,1.5700132846832275,570.9903564453125
12819353,2.132842540740967,2056.897705078125
12820152,2.6565439701080322,-1019.0
12820953,3.1829957962036133,1833.5947265625
12821752,3.7246546745300293,452.2107238769531
12822554,4.282370090484619,-664.3284912109375
12823353,4.912395477294922,-558.19384765625
12824158,5.387900352478027,-5137.9208984375
12824953,5.958074569702148,-596.8576049804688
12825753,0.21382713317871094,2800.650146484375
12826553,0.7738237380981445,972.4083251953125
12827353,1.2715270519256592,-775.611572265625
12828153,1.9088228940963745,1373.550048828125
12828952,2.396831512451172,1314.015625
12829753,2.9790444374084473,-836.1649169921875
12830552,3.4722259044647217,2315.7236328125
12831353,4.027970790863037,-488.8980712890625
12832152,4.603933334350586,-585.32275390625
12832953,5.157796859741211,-2418.57080078125
12833753,5.681792259216309,-4554.7802734375
12834554,0.010873556137084961,2388.454345703125
12835352,0.5768489837646484,2212.623046875
12836158,1.0538897514343262,-490.70428466796875
12836952,1.6461058855056763,336.1771240234375
12837753,2.195697784423828,1767.919921875
12838552,2.7827937602996826,-117.86209869384766
12839353,3.3141496181488037,628.449462890625
12840153,3.8980207443237305,1513.5355224609375
